  -9.5951415e+00  -1.9734693e+01   0.0000000e+00
  -8.9836456e+00  -2.0047569e+01   0.0000000e+00
  -8.4740418e+00  -2.0498863e+01   0.0000000e+00
  -7.8089528e+00  -2.0536958e+01   0.0000000e+00
  -7.1396790e+00  -2.0731985e+01   0.0000000e+00
  -6.4868423e+00  -2.0950111e+01   0.0000000e+00
  -5.8748752e+00  -2.1328969e+01   0.0000000e+00
  -5.1346366e+00  -2.1349772e+01   0.0000000e+00
  -4.2771904e+00  -2.1522747e+01   0.0000000e+00
  -3.4210397e+00  -2.1690976e+01   0.0000000e+00
  -2.7121533e+00  -2.2027456e+01   0.0000000e+00
  -1.9957618e+00  -2.1868834e+01   0.0000000e+00
  -1.3170278e+00  -2.1905086e+01   0.0000000e+00
  -6.3959448e-01  -2.1963825e+01   0.0000000e+00
  -1.3422184e-14  -2.2189041e+01   0.0000000e+00
   6.3959448e-01  -2.1963825e+01   0.0000000e+00
   1.3360862e+00  -2.1887182e+01   0.0000000e+00
   2.0242538e+00  -2.1837780e+01   0.0000000e+00
   2.7325726e+00  -2.1955584e+01   0.0000000e+00
   3.4264713e+00  -2.1689547e+01   0.0000000e+00
   4.2698966e+00  -2.1524272e+01   0.0000000e+00
   5.1402025e+00  -2.1349013e+01   0.0000000e+00
   5.9238846e+00  -2.1388597e+01   0.0000000e+00
   6.5250514e+00  -2.0967897e+01   0.0000000e+00
   7.1675647e+00  -2.0745193e+01   0.0000000e+00
   7.8142952e+00  -2.0536662e+01   0.0000000e+00
   8.4913859e+00  -2.0499970e+01   0.0000000e+00
   8.9961073e+00  -2.0047139e+01   0.0000000e+00
   9.6102938e+00  -1.9709340e+01   0.0000000e+00
   1.0227111e+01  -1.9400836e+01   0.0000000e+00
   1.0927703e+01  -1.9236275e+01   0.0000000e+00
   1.1465865e+01  -1.8727284e+01   0.0000000e+00
   1.2194730e+01  -1.8243963e+01   0.0000000e+00
   1.2918826e+01  -1.7756857e+01   0.0000000e+00
   1.3658002e+01  -1.7493527e+01   0.0000000e+00
   1.4052413e+01  -1.6874794e+01   0.0000000e+00
   1.4557957e+01  -1.6420501e+01   0.0000000e+00
   1.5078493e+01  -1.5983014e+01   0.0000000e+00
   1.5690003e+01  -1.5690003e+01   0.0000000e+00
   1.5983014e+01  -1.5078493e+01   0.0000000e+00
   1.6418595e+01  -1.4539186e+01   0.0000000e+00
   1.6872984e+01  -1.4010305e+01   0.0000000e+00
   1.7457205e+01  -1.3592218e+01   0.0000000e+00
   1.7759689e+01  -1.2913973e+01   0.0000000e+00
   1.8245160e+01  -1.2183358e+01   0.0000000e+00
   1.8730683e+01  -1.1461393e+01   0.0000000e+00
   1.9245004e+01  -1.0914362e+01   0.0000000e+00
   1.9440433e+01  -1.0212668e+01   0.0000000e+00
   1.9727861e+01  -9.6037254e+00   0.0000000e+00
   2.0047825e+01  -8.9832546e+00   0.0000000e+00
   2.0498863e+01  -8.4740418e+00   0.0000000e+00
   2.0536958e+01  -7.8089528e+00   0.0000000e+00
   2.0753018e+01  -7.1477740e+00   0.0000000e+00
   2.0950111e+01  -6.4868423e+00   0.0000000e+00
   2.1329866e+01  -5.8770089e+00   0.0000000e+00
   2.1349772e+01  -5.1346366e+00   0.0000000e+00
   2.1521902e+01  -4.2760032e+00   0.0000000e+00
   2.1134229e+01  -8.9928895e-01   0.0000000e+00
   2.1079822e+01  -1.6913348e+00   0.0000000e+00
   2.1127771e+01   8.7403087e-01   0.0000000e+00
   2.1073706e+01   1.7014061e+00   0.0000000e+00
   2.0831539e+01  -3.6047848e+00   0.0000000e+00
   2.0796688e+01   3.6330374e+00   0.0000000e+00
   2.0602891e+01   4.6021105e+00   0.0000000e+00
   2.0122449e+01   6.5043476e+00   0.0000000e+00
   1.9869601e+01   7.2569122e+00   0.0000000e+00
   1.9175040e+01   8.8895150e+00   0.0000000e+00
   1.8818147e+01   9.6363936e+00   0.0000000e+00
   1.7822173e+01   1.1322679e+01   0.0000000e+00
   1.7279071e+01   1.2181185e+01   0.0000000e+00
   1.6110609e+01   1.3691564e+01   0.0000000e+00
   1.5554415e+01   1.4339401e+01   0.0000000e+00
   1.4312786e+01   1.5551397e+01   0.0000000e+00
   1.3696753e+01   1.6107079e+01   0.0000000e+00
   1.2132509e+01   1.7281030e+01   0.0000000e+00
   1.1302260e+01   1.7866351e+01   0.0000000e+00
   9.6450659e+00   1.8814568e+01   0.0000000e+00
   8.8836420e+00   1.9200202e+01   0.0000000e+00
   7.2719662e+00   1.9844635e+01   0.0000000e+00
   6.4920365e+00   2.0120468e+01   0.0000000e+00
   4.5958622e+00   2.0608515e+01   0.0000000e+00
   3.6047848e+00   2.0831539e+01   0.0000000e+00
   1.6913348e+00   2.1079822e+01   0.0000000e+00
   8.9928895e-01   2.1134229e+01   0.0000000e+00
  -8.8208189e-01   2.1121121e+01   0.0000000e+00
  -1.7013460e+00   2.1073454e+01   0.0000000e+00
  -3.6404836e+00   2.0798568e+01   0.0000000e+00
  -4.6415537e+00   2.0625312e+01   0.0000000e+00
  -6.5043476e+00   2.0122449e+01   0.0000000e+00
  -7.2569122e+00   1.9869601e+01   0.0000000e+00
  -8.8927544e+00   1.9185018e+01   0.0000000e+00
  -9.6364149e+00   1.8818540e+01   0.0000000e+00
  -1.1314986e+01   1.7823383e+01   0.0000000e+00
  -1.2136166e+01   1.7273450e+01   0.0000000e+00
  -1.3691564e+01   1.6110609e+01   0.0000000e+00
  -1.4339401e+01   1.5554415e+01   0.0000000e+00
  -1.5551204e+01   1.4312619e+01   0.0000000e+00
  -1.6104463e+01   1.3697753e+01   0.0000000e+00
  -1.7274265e+01   1.2136650e+01   0.0000000e+00
  -1.7822608e+01   1.1314294e+01   0.0000000e+00
  -1.8814568e+01   9.6450659e+00   0.0000000e+00
  -1.9200202e+01   8.8836420e+00   0.0000000e+00
  -1.9871658e+01   7.2888972e+00   0.0000000e+00
  -2.0162281e+01   6.5191142e+00   0.0000000e+00
  -2.0608605e+01   4.5954014e+00   0.0000000e+00
  -2.0831539e+01   3.6047848e+00   0.0000000e+00
  -2.1077041e+01   1.6919866e+00   0.0000000e+00
  -2.1134692e+01   8.9990901e-01   0.0000000e+00
  -2.1117188e+01  -8.7582681e-01   0.0000000e+00
  -2.1074493e+01  -1.7043723e+00   0.0000000e+00
  -2.0796585e+01  -3.6329790e+00   0.0000000e+00
  -2.0602891e+01  -4.6021105e+00   0.0000000e+00
  -2.0122449e+01  -6.5043476e+00   0.0000000e+00
  -1.9869601e+01  -7.2569122e+00   0.0000000e+00
  -1.9185018e+01  -8.8927544e+00   0.0000000e+00
  -1.8818540e+01  -9.6364149e+00   0.0000000e+00
  -1.7823383e+01  -1.1314986e+01   0.0000000e+00
  -1.7273450e+01  -1.2136166e+01   0.0000000e+00
  -1.6101625e+01  -1.3709746e+01   0.0000000e+00
  -1.5580031e+01  -1.4308265e+01   0.0000000e+00
  -1.4321549e+01  -1.5557609e+01   0.0000000e+00
  -1.3698382e+01  -1.6104418e+01   0.0000000e+00
  -1.2132592e+01  -1.7281120e+01   0.0000000e+00
  -1.1302260e+01  -1.7866351e+01   0.0000000e+00
  -9.6293386e+00  -1.8825106e+01   0.0000000e+00
  -8.9151598e+00  -1.9180866e+01   0.0000000e+00
  -7.2719662e+00  -1.9844635e+01   0.0000000e+00
  -6.4920273e+00  -2.0120464e+01   0.0000000e+00
  -4.5958567e+00  -2.0608513e+01   0.0000000e+00
  -3.6047848e+00  -2.0831539e+01   0.0000000e+00
  -1.6916020e+00  -2.1078847e+01   0.0000000e+00
  -8.7408928e-01  -2.1118936e+01   0.0000000e+00
   8.8208109e-01  -2.1121185e+01   0.0000000e+00
   1.7013420e+00  -2.1073459e+01   0.0000000e+00
   3.6328671e+00  -2.0796653e+01   0.0000000e+00
   4.6021105e+00  -2.0602891e+01   0.0000000e+00
   6.5043476e+00  -2.0122449e+01   0.0000000e+00
   7.2569122e+00  -1.9869601e+01   0.0000000e+00
   8.8895150e+00  -1.9175040e+01   0.0000000e+00
   9.6363936e+00  -1.8818147e+01   0.0000000e+00
   1.1322679e+01  -1.7822173e+01   0.0000000e+00
   1.2181185e+01  -1.7279071e+01   0.0000000e+00
   1.3708867e+01  -1.6101126e+01   0.0000000e+00
   1.4315252e+01  -1.5551403e+01   0.0000000e+00
   1.5557609e+01  -1.4321549e+01   0.0000000e+00
   1.6104415e+01  -1.3698347e+01   0.0000000e+00
   1.7281120e+01  -1.2132588e+01   0.0000000e+00
   1.7866351e+01  -1.1302260e+01   0.0000000e+00
   1.8814609e+01  -9.6447446e+00   0.0000000e+00
   1.9200288e+01  -8.8829737e+00   0.0000000e+00
   1.9871439e+01  -7.2880732e+00   0.0000000e+00
   2.0161616e+01  -6.5178570e+00   0.0000000e+00
   2.0608604e+01  -4.5953983e+00   0.0000000e+00
   2.1212807e+01  -1.4988011e-14   0.0000000e+00
   1.0719288e-14   2.1212807e+01   0.0000000e+00
  -1.7541847e-14  -2.1212807e+01   0.0000000e+00
  -2.1212807e+01   2.5978196e-15   0.0000000e+00
   8.1177981e+00   1.9598045e+01   0.0000000e+00
  -1.9598045e+01   8.1177981e+00   0.0000000e+00
   1.9598045e+01  -8.1177981e+00   0.0000000e+00
   1.9598045e+01   8.1177981e+00   0.0000000e+00
  -8.1177981e+00   1.9598045e+01   0.0000000e+00
  -1.9598045e+01  -8.1177981e+00   0.0000000e+00
   8.1177981e+00  -1.9598045e+01   0.0000000e+00
  -8.1177981e+00  -1.9598045e+01   0.0000000e+00
   1.4999700e+01  -1.4999700e+01   0.0000000e+00
  -1.4999700e+01  -1.4999700e+01   0.0000000e+00
  -1.4999700e+01   1.4999700e+01   0.0000000e+00
   1.4999700e+01   1.4999700e+01   0.0000000e+00
  -2.0449200e+01  -5.6543404e+00   0.0000000e+00
   5.6543404e+00  -2.0449200e+01   0.0000000e+00
  -5.6543404e+00   2.0449200e+01   0.0000000e+00
  -2.0489135e+01   5.6246490e+00   0.0000000e+00
   5.6268736e+00   2.0488886e+01   0.0000000e+00
   2.0449200e+01   5.6543404e+00   0.0000000e+00
   2.0489125e+01  -5.6246346e+00   0.0000000e+00
  -5.6268474e+00  -2.0488866e+01   0.0000000e+00
  -1.6728788e+01  -1.3049482e+01   0.0000000e+00
   1.3049482e+01  -1.6728788e+01   0.0000000e+00
  -1.3039655e+01  -1.6776752e+01   0.0000000e+00
  -1.3049482e+01   1.6728788e+01   0.0000000e+00
   1.6728788e+01   1.3049482e+01   0.0000000e+00
  -1.6775900e+01   1.3039702e+01   0.0000000e+00
   1.3039077e+01   1.6775814e+01   0.0000000e+00
   1.6776748e+01  -1.3039637e+01   0.0000000e+00
   1.0461581e+01   1.8457970e+01   0.0000000e+00
   1.8457970e+01  -1.0461581e+01   0.0000000e+00
   1.8466649e+01   1.0509023e+01   0.0000000e+00
  -1.0509655e+01   1.8467246e+01   0.0000000e+00
   1.0509023e+01  -1.8466649e+01   0.0000000e+00
  -1.0461581e+01  -1.8457970e+01   0.0000000e+00
  -1.8467246e+01  -1.0509655e+01   0.0000000e+00
  -1.8457970e+01   1.0461581e+01   0.0000000e+00
   2.1056411e+01  -2.6016991e+00   0.0000000e+00
  -2.6016991e+00  -2.1056411e+01   0.0000000e+00
   2.6016991e+00   2.1056411e+01   0.0000000e+00
  -2.6418818e+00   2.1082810e+01   0.0000000e+00
   2.6418719e+00  -2.1082825e+01   0.0000000e+00
   2.1083190e+01   2.6427586e+00   0.0000000e+00
  -2.1082305e+01  -2.6423009e+00   0.0000000e+00
  -2.1056411e+01   2.6016991e+00   0.0000000e+00
   2.0336477e+01  -4.1160490e-01   0.0000000e+00
   2.0281778e+01  -1.2413821e+00   0.0000000e+00
   2.0218260e+01  -2.0904394e+00   0.0000000e+00
   2.0289223e+01   1.2477170e+00   0.0000000e+00
   2.0341417e+01   4.1506460e-01   0.0000000e+00
   2.0227169e+01   2.1001919e+00   0.0000000e+00
   1.9883926e+01  -3.9551866e+00   0.0000000e+00
   2.0081016e+01  -2.9605942e+00   0.0000000e+00
   2.0081016e+01   2.9605942e+00   0.0000000e+00
   1.9883926e+01   3.9551866e+00   0.0000000e+00
   1.9685392e+01   4.9494970e+00   0.0000000e+00
   1.9212961e+01   6.6146197e+00   0.0000000e+00
   1.9478989e+01   5.8056679e+00   0.0000000e+00
   1.8945964e+01   7.4022189e+00   0.0000000e+00
   1.8632109e+01   8.1612484e+00   0.0000000e+00
   1.8264848e+01   8.9118751e+00   0.0000000e+00
   1.7893015e+01   9.6713717e+00   0.0000000e+00
   1.7419477e+01   1.0419887e+01   0.0000000e+00
   1.6856781e+01   1.1263352e+01   0.0000000e+00
   1.6292853e+01   1.2105996e+01   0.0000000e+00
   1.5786048e+01   1.2822435e+01   0.0000000e+00
   1.5256490e+01   1.3456501e+01   0.0000000e+00
   1.4678732e+01   1.4051282e+01   0.0000000e+00
   1.4088542e+01   1.4665640e+01   0.0000000e+00
   1.3461684e+01   1.5219784e+01   0.0000000e+00
   1.2824799e+01   1.5784994e+01   0.0000000e+00
   1.2105996e+01   1.6292853e+01   0.0000000e+00
   1.1263352e+01   1.6856781e+01   0.0000000e+00
   1.0419887e+01   1.7419477e+01   0.0000000e+00
   9.6775632e+00   1.7887417e+01   0.0000000e+00
   8.9457776e+00   1.8270585e+01   0.0000000e+00
   8.1842056e+00   1.8598994e+01   0.0000000e+00
   7.4095460e+00   1.8940149e+01   0.0000000e+00
   6.6123770e+00   1.9218917e+01   0.0000000e+00
   5.8030892e+00   1.9488906e+01   0.0000000e+00
   3.9551866e+00   1.9883926e+01   0.0000000e+00
   4.9494970e+00   1.9685392e+01   0.0000000e+00
   2.9605942e+00   2.0081016e+01   0.0000000e+00
   2.0904732e+00   2.0218027e+01   0.0000000e+00
   1.2413821e+00   2.0281778e+01   0.0000000e+00
   4.1173037e-01   2.0336534e+01   0.0000000e+00
  -1.2480246e+00   2.0287470e+01   0.0000000e+00
  -4.1058790e-01   2.0338103e+01   0.0000000e+00
  -2.0965736e+00   2.0226280e+01   0.0000000e+00
  -2.9605942e+00   2.0081016e+01   0.0000000e+00
  -3.9551866e+00   1.9883926e+01   0.0000000e+00
  -4.9494970e+00   1.9685392e+01   0.0000000e+00
  -5.8056342e+00   1.9480358e+01   0.0000000e+00
  -6.6146197e+00   1.9212961e+01   0.0000000e+00
  -7.4023144e+00   1.8945932e+01   0.0000000e+00
  -8.1680491e+00   1.8634171e+01   0.0000000e+00
  -8.9173032e+00   1.8267619e+01   0.0000000e+00
  -9.6815832e+00   1.7884684e+01   0.0000000e+00
  -1.0419887e+01   1.7419477e+01   0.0000000e+00
  -1.1263352e+01   1.6856781e+01   0.0000000e+00
  -1.2105996e+01   1.6292853e+01   0.0000000e+00
  -1.2822435e+01   1.5786048e+01   0.0000000e+00
  -1.3456501e+01   1.5256490e+01   0.0000000e+00
  -1.4051282e+01   1.4678732e+01   0.0000000e+00
  -1.5223451e+01   1.3463630e+01   0.0000000e+00
  -1.4663169e+01   1.4093470e+01   0.0000000e+00
  -1.5782632e+01   1.2820364e+01   0.0000000e+00
  -1.6292853e+01   1.2105996e+01   0.0000000e+00
  -1.6856781e+01   1.1263352e+01   0.0000000e+00
  -1.7419477e+01   1.0419887e+01   0.0000000e+00
  -1.8270585e+01   8.9457776e+00   0.0000000e+00
  -1.7887417e+01   9.6775632e+00   0.0000000e+00
  -1.8598994e+01   8.1842056e+00   0.0000000e+00
  -1.8946167e+01   7.4047016e+00   0.0000000e+00
  -1.9213975e+01   6.6082336e+00   0.0000000e+00
  -1.9502740e+01   5.8124473e+00   0.0000000e+00
  -1.9685392e+01   4.9494970e+00   0.0000000e+00
  -1.9883926e+01   3.9551866e+00   0.0000000e+00
  -2.0081016e+01   2.9605942e+00   0.0000000e+00
  -2.0218600e+01   2.0912958e+00   0.0000000e+00
  -2.0280996e+01   1.2413167e+00   0.0000000e+00
  -2.0336542e+01   4.1168394e-01   0.0000000e+00
  -2.0280874e+01  -1.2431576e+00   0.0000000e+00
  -2.0335329e+01  -4.1532980e-01   0.0000000e+00
  -2.0230055e+01  -2.0932241e+00   0.0000000e+00
  -1.9883926e+01  -3.9551866e+00   0.0000000e+00
  -2.0081016e+01  -2.9605942e+00   0.0000000e+00
  -1.9685392e+01  -4.9494970e+00   0.0000000e+00
  -1.9461780e+01  -5.8443219e+00   0.0000000e+00
  -1.9212961e+01  -6.6146197e+00   0.0000000e+00
  -1.8945945e+01  -7.4021972e+00   0.0000000e+00
  -1.8634163e+01  -8.1678508e+00   0.0000000e+00
  -1.8267296e+01  -8.9167705e+00   0.0000000e+00
  -1.7883839e+01  -9.6804553e+00   0.0000000e+00
  -1.7419477e+01  -1.0419887e+01   0.0000000e+00
  -1.6856781e+01  -1.1263352e+01   0.0000000e+00
  -1.6292853e+01  -1.2105996e+01   0.0000000e+00
  -1.5774519e+01  -1.2818008e+01   0.0000000e+00
  -1.5219168e+01  -1.3463579e+01   0.0000000e+00
  -1.4671094e+01  -1.4089051e+01   0.0000000e+00
  -1.4090035e+01  -1.4677129e+01   0.0000000e+00
  -1.3466072e+01  -1.5229100e+01   0.0000000e+00
  -1.2828236e+01  -1.5790183e+01   0.0000000e+00
  -1.1263352e+01  -1.6856781e+01   0.0000000e+00
  -1.2105996e+01  -1.6292853e+01   0.0000000e+00
  -1.0419887e+01  -1.7419477e+01   0.0000000e+00
  -9.6684896e+00  -1.7878597e+01   0.0000000e+00
  -8.9081024e+00  -1.8262138e+01   0.0000000e+00
  -8.1620847e+00  -1.8630733e+01   0.0000000e+00
  -7.4038412e+00  -1.8945775e+01   0.0000000e+00
  -6.6113714e+00  -1.9217360e+01   0.0000000e+00
  -5.8043212e+00  -1.9487165e+01   0.0000000e+00
  -4.9494970e+00  -1.9685392e+01   0.0000000e+00
  -3.9551866e+00  -1.9883926e+01   0.0000000e+00
  -2.9605942e+00  -2.0081016e+01   0.0000000e+00
  -2.0906571e+00  -2.0217813e+01   0.0000000e+00
  -1.2414074e+00  -2.0281701e+01   0.0000000e+00
  -4.0769486e-01  -2.0332680e+01   0.0000000e+00
   1.2469865e+00  -2.0285412e+01   0.0000000e+00
   4.1156916e-01  -2.0337825e+01   0.0000000e+00
   2.0947551e+00  -2.0225194e+01   0.0000000e+00
   2.9605942e+00  -2.0081016e+01   0.0000000e+00
   3.9551866e+00  -1.9883926e+01   0.0000000e+00
   4.9494970e+00  -1.9685392e+01   0.0000000e+00
   6.6146197e+00  -1.9212961e+01   0.0000000e+00
   5.8057750e+00  -1.9479185e+01   0.0000000e+00
   7.4022189e+00  -1.8945964e+01   0.0000000e+00
   8.9136497e+00  -1.8263593e+01   0.0000000e+00
   8.1612484e+00  -1.8632109e+01   0.0000000e+00
   9.6751211e+00  -1.7883411e+01   0.0000000e+00
   1.0419887e+01  -1.7419477e+01   0.0000000e+00
   1.1263352e+01  -1.6856781e+01   0.0000000e+00
   1.2105996e+01  -1.6292853e+01   0.0000000e+00
   1.2817704e+01  -1.5774451e+01   0.0000000e+00
   1.3463506e+01  -1.5219131e+01   0.0000000e+00
   1.4089035e+01  -1.4665566e+01   0.0000000e+00
   1.4677375e+01  -1.4089209e+01   0.0000000e+00
   1.5229002e+01  -1.3464220e+01   0.0000000e+00
   1.5787813e+01  -1.2817766e+01   0.0000000e+00
   1.6292853e+01  -1.2105996e+01   0.0000000e+00
   1.6856781e+01  -1.1263352e+01   0.0000000e+00
   1.7419477e+01  -1.0419887e+01   0.0000000e+00
   1.8270583e+01  -8.9455956e+00   0.0000000e+00
   1.7887435e+01  -9.6774897e+00   0.0000000e+00
   1.8598994e+01  -8.1842056e+00   0.0000000e+00
   1.8946051e+01  -7.4046316e+00   0.0000000e+00
   1.9213975e+01  -6.6082336e+00   0.0000000e+00
   1.9498775e+01  -5.8129507e+00   0.0000000e+00
   1.9685392e+01  -4.9494970e+00   0.0000000e+00
   1.9521497e+01  -5.8052059e-04   0.0000000e+00
   1.9503609e+01  -7.9451379e-01   0.0000000e+00
   1.9440165e+01  -1.5900482e+00   0.0000000e+00
   1.9332004e+01  -2.4291131e+00   0.0000000e+00
   1.9444803e+01   1.5878464e+00   0.0000000e+00
   1.9503609e+01   7.9451379e-01   0.0000000e+00
   1.9327080e+01   2.4263563e+00   0.0000000e+00
   1.8962266e+01  -4.2881343e+00   0.0000000e+00
   1.9159843e+01  -3.2948772e+00   0.0000000e+00
   1.9159843e+01   3.2948772e+00   0.0000000e+00
   1.8962266e+01   4.2881343e+00   0.0000000e+00
   1.8789785e+01   5.1531067e+00   0.0000000e+00
   1.8568190e+01   5.9692755e+00   0.0000000e+00
   1.8323013e+01   6.7296529e+00   0.0000000e+00
   1.8035789e+01   7.4704686e+00   0.0000000e+00
   1.7714897e+01   8.1977736e+00   0.0000000e+00
   1.7353994e+01   8.9048572e+00   0.0000000e+00
   1.6929330e+01   9.6445718e+00   0.0000000e+00
   1.6440499e+01   1.0376214e+01   0.0000000e+00
   1.5877867e+01   1.1218249e+01   0.0000000e+00
   1.5394185e+01   1.1947622e+01   0.0000000e+00
   1.4883721e+01   1.2618079e+01   0.0000000e+00
   1.4361238e+01   1.3218847e+01   0.0000000e+00
   1.3804507e+01   1.3803588e+01   0.0000000e+00
   1.3229289e+01   1.4352942e+01   0.0000000e+00
   1.2621181e+01   1.4867589e+01   0.0000000e+00
   1.1948144e+01   1.5394010e+01   0.0000000e+00
   1.1218249e+01   1.5877867e+01   0.0000000e+00
   1.0376214e+01   1.6440499e+01   0.0000000e+00
   9.6498081e+00   1.6930400e+01   0.0000000e+00
   8.9221566e+00   1.7361904e+01   0.0000000e+00
   8.2090010e+00   1.7709883e+01   0.0000000e+00
   7.4719333e+00   1.8035140e+01   0.0000000e+00
   6.7296529e+00   1.8323013e+01   0.0000000e+00
   5.9678331e+00   1.8585629e+01   0.0000000e+00
   5.1539910e+00   1.8787919e+01   0.0000000e+00
   4.2881343e+00   1.8962266e+01   0.0000000e+00
   3.2948772e+00   1.9159843e+01   0.0000000e+00
   2.4291454e+00   1.9331183e+01   0.0000000e+00
   1.5902816e+00   1.9439802e+01   0.0000000e+00
   7.9451379e-01   1.9503609e+01   0.0000000e+00
   1.3977978e-03   1.9521711e+01   0.0000000e+00
  -1.5988347e+00   1.9454677e+01   0.0000000e+00
  -7.9451379e-01   1.9503609e+01   0.0000000e+00
  -2.4281761e+00   1.9330240e+01   0.0000000e+00
  -3.2948772e+00   1.9159843e+01   0.0000000e+00
  -4.2881343e+00   1.8962266e+01   0.0000000e+00
  -5.1530640e+00   1.8791496e+01   0.0000000e+00
  -5.9692198e+00   1.8574152e+01   0.0000000e+00
  -6.7296529e+00   1.8323013e+01   0.0000000e+00
  -7.4713130e+00   1.8035602e+01   0.0000000e+00
  -8.1977736e+00   1.7714897e+01   0.0000000e+00
  -8.9088185e+00   1.7358171e+01   0.0000000e+00
  -9.6430316e+00   1.6930191e+01   0.0000000e+00
  -1.0376214e+01   1.6440499e+01   0.0000000e+00
  -1.1218249e+01   1.5877867e+01   0.0000000e+00
  -1.1948588e+01   1.5394378e+01   0.0000000e+00
  -1.2625957e+01   1.4887102e+01   0.0000000e+00
  -1.3229289e+01   1.4352942e+01   0.0000000e+00
  -1.3804507e+01   1.3803588e+01   0.0000000e+00
  -1.4874391e+01   1.2626141e+01   0.0000000e+00
  -1.4352942e+01   1.3229289e+01   0.0000000e+00
  -1.5387484e+01   1.1954045e+01   0.0000000e+00
  -1.5877867e+01   1.1218249e+01   0.0000000e+00
  -1.6440499e+01   1.0376214e+01   0.0000000e+00
  -1.6930551e+01   9.6493953e+00   0.0000000e+00
  -1.7361904e+01   8.9221566e+00   0.0000000e+00
  -1.7709970e+01   8.2085958e+00   0.0000000e+00
  -1.8035635e+01   7.4708416e+00   0.0000000e+00
  -1.8323013e+01   6.7296529e+00   0.0000000e+00
  -1.8575257e+01   5.9648570e+00   0.0000000e+00
  -1.8794443e+01   5.1462983e+00   0.0000000e+00
  -1.8962266e+01   4.2881343e+00   0.0000000e+00
  -1.9159843e+01   3.2948772e+00   0.0000000e+00
  -1.9333145e+01   2.4303706e+00   0.0000000e+00
  -1.9444496e+01   1.5931809e+00   0.0000000e+00
  -1.9503609e+01   7.9451379e-01   0.0000000e+00
  -1.9521750e+01   2.0081857e-04   0.0000000e+00
  -1.9436777e+01  -1.5889071e+00   0.0000000e+00
  -1.9503609e+01  -7.9451379e-01   0.0000000e+00
  -1.9330439e+01  -2.4332494e+00   0.0000000e+00
  -1.9159843e+01  -3.2948772e+00   0.0000000e+00
  -1.8962266e+01  -4.2881343e+00   0.0000000e+00
  -1.8789790e+01  -5.1532342e+00   0.0000000e+00
  -1.8562034e+01  -5.9697306e+00   0.0000000e+00
  -1.8323013e+01  -6.7296529e+00   0.0000000e+00
  -1.8035711e+01  -7.4702785e+00   0.0000000e+00
  -1.7714897e+01  -8.1977736e+00   0.0000000e+00
  -1.7356776e+01  -8.9058843e+00   0.0000000e+00
  -1.6927752e+01  -9.6374593e+00   0.0000000e+00
  -1.6440499e+01  -1.0376214e+01   0.0000000e+00
  -1.5877867e+01  -1.1218249e+01   0.0000000e+00
  -1.5387502e+01  -1.1951373e+01   0.0000000e+00
  -1.4870440e+01  -1.2620615e+01   0.0000000e+00
  -1.4352942e+01  -1.3229289e+01   0.0000000e+00
  -1.3804084e+01  -1.3803798e+01   0.0000000e+00
  -1.3229289e+01  -1.4352942e+01   0.0000000e+00
  -1.2627472e+01  -1.4874270e+01   0.0000000e+00
  -1.1949133e+01  -1.5392686e+01   0.0000000e+00
  -1.0376214e+01  -1.6440499e+01   0.0000000e+00
  -1.1218249e+01  -1.5877867e+01   0.0000000e+00
  -9.6423427e+00  -1.6930894e+01   0.0000000e+00
  -8.9085390e+00  -1.7351750e+01   0.0000000e+00
  -8.1977736e+00  -1.7714897e+01   0.0000000e+00
  -7.4713130e+00  -1.8035602e+01   0.0000000e+00
  -6.7296529e+00  -1.8323013e+01   0.0000000e+00
  -5.9715900e+00  -1.8572124e+01   0.0000000e+00
  -5.1533802e+00  -1.8792330e+01   0.0000000e+00
  -4.2881343e+00  -1.8962266e+01   0.0000000e+00
  -3.2948772e+00  -1.9159843e+01   0.0000000e+00
  -2.4295658e+00  -1.9331722e+01   0.0000000e+00
  -1.5910321e+00  -1.9439052e+01   0.0000000e+00
  -7.9451379e-01  -1.9503609e+01   0.0000000e+00
  -6.5036470e-04  -1.9521901e+01   0.0000000e+00
   7.9451379e-01  -1.9503609e+01   0.0000000e+00
   1.5901382e+00  -1.9443815e+01   0.0000000e+00
   2.4303688e+00  -1.9334139e+01   0.0000000e+00
   3.2948772e+00  -1.9159843e+01   0.0000000e+00
   4.2881343e+00  -1.8962266e+01   0.0000000e+00
   5.1535061e+00  -1.8790481e+01   0.0000000e+00
   5.9694615e+00  -1.8568447e+01   0.0000000e+00
   6.7296529e+00  -1.8323013e+01   0.0000000e+00
   7.4704686e+00  -1.8035789e+01   0.0000000e+00
   8.1977736e+00  -1.7714897e+01   0.0000000e+00
   8.9102864e+00  -1.7353866e+01   0.0000000e+00
   9.6435824e+00  -1.6930830e+01   0.0000000e+00
   1.0376214e+01  -1.6440499e+01   0.0000000e+00
   1.1218249e+01  -1.5877867e+01   0.0000000e+00
   1.1950801e+01  -1.5387758e+01   0.0000000e+00
   1.2620509e+01  -1.4870527e+01   0.0000000e+00
   1.3229289e+01  -1.4352942e+01   0.0000000e+00
   1.3803349e+01  -1.3804172e+01   0.0000000e+00
   1.4352942e+01  -1.3229289e+01   0.0000000e+00
   1.4872314e+01  -1.2626770e+01   0.0000000e+00
   1.5381997e+01  -1.1950595e+01   0.0000000e+00
   1.5877867e+01  -1.1218249e+01   0.0000000e+00
   1.6440499e+01  -1.0376214e+01   0.0000000e+00
